Id,Target
23314,missed
23315,missed
23316,missed
23317,made
23318,missed
23319,missed
23320,missed
23321,made
23322,missed
23323,made
23324,made
23325,made
23326,missed
23327,missed
23328,made
23329,made
23330,missed
23331,missed
23332,missed
23333,missed
23334,missed
23335,made
23336,made
23337,made
23338,made
23339,made
23340,made
23341,made
23342,made
23343,missed
23344,missed
23345,made
23346,made
23347,missed
23348,made
23349,made
23350,made
23351,missed
23352,missed
23353,missed
23354,made
23355,missed
23356,missed
23357,made
23358,missed
23359,missed
23360,missed
23361,missed
23362,made
23363,made
23364,missed
23365,missed
23366,made
23367,missed
23368,missed
23369,missed
23370,made
23371,missed
23372,missed
23373,made
23374,made
23375,made
23376,made
23377,missed
23378,missed
23379,made
23380,made
23381,missed
23382,made
23383,made
23384,missed
23385,missed
23386,missed
23387,made
23388,missed
23389,made
23390,made
23391,missed
23392,made
23393,made
23394,made
23395,missed
23396,made
23397,missed
23398,made
23399,made
23400,missed
23401,made
23402,missed
23403,made
23404,missed
23405,made
23406,made
23407,made
23408,made
23409,made
23410,made
23411,made
23412,made
23413,missed
23414,missed
23415,missed
23416,made
23417,missed
23418,made
23419,missed
23420,made
23421,missed
23422,missed
23423,made
23424,made
23425,made
23426,made
23427,made
23428,made
23429,made
23430,missed
23431,made
23432,made
23433,missed
23434,made
23435,made
23436,made
23437,made
23438,made
23439,made
23440,made
23441,missed
23442,missed
23443,made
23444,made
23445,missed
23446,missed
23447,missed
23448,missed
23449,made
23450,made
23451,missed
23452,missed
23453,made
23454,made
23455,missed
23456,missed
23457,made
23458,made
23459,made
23460,made
23461,made
23462,made
23463,made
23464,made
23465,made
23466,made
23467,missed
23468,made
23469,made
23470,made
23471,missed
23472,made
23473,made
23474,missed
23475,made
23476,missed
23477,made
23478,missed
23479,missed
23480,missed
23481,missed
23482,missed
23483,missed
23484,made
23485,missed
23486,made
23487,made
23488,missed
23489,made
23490,missed
23491,missed
23492,missed
23493,made
23494,made
23495,missed
23496,made
23497,made
23498,made
23499,missed
23500,made
23501,made
23502,missed
23503,missed
23504,missed
23505,missed
23506,made
23507,missed
23508,missed
23509,made
23510,made
23511,made
23512,made
23513,missed
23514,made
23515,missed
23516,missed
23517,made
23518,made
23519,missed
23520,made
23521,made
23522,made
23523,made
23524,made
23525,made
23526,made
23527,made
23528,made
23529,made
23530,made
23531,made
23532,missed
23533,missed
23534,made
23535,made
23536,missed
23537,missed
23538,made
23539,made
23540,made
23541,made
23542,missed
23543,made
23544,missed
23545,made
23546,made
23547,made
23548,missed
23549,made
23550,made
23551,made
23552,made
23553,missed
23554,made
23555,missed
23556,made
23557,made
23558,missed
23559,made
23560,missed
23561,missed
23562,made
23563,made
23564,made
23565,made
23566,made
23567,made
23568,missed
23569,made
23570,made
23571,made
23572,missed
23573,missed
23574,made
23575,made
23576,missed
23577,made
23578,made
23579,missed
23580,made
23581,missed
23582,made
23583,missed
23584,missed
23585,made
23586,missed
23587,made
23588,made
23589,made
23590,made
23591,missed
23592,made
23593,missed
23594,made
23595,made
23596,made
23597,made
23598,missed
23599,missed
23600,missed
23601,missed
23602,missed
23603,made
23604,made
23605,missed
23606,missed
23607,missed
23608,made
23609,made
23610,missed
23611,made
23612,made
23613,made
23614,missed
23615,made
23616,missed
23617,made
23618,made
23619,missed
23620,made
23621,made
23622,made
23623,missed
23624,made
23625,missed
23626,missed
23627,made
23628,made
23629,made
23630,made
23631,made
23632,missed
23633,missed
23634,missed
23635,made
23636,missed
23637,made
23638,made
23639,made
23640,missed
23641,made
23642,made
23643,made
23644,missed
23645,made
23646,made
23647,missed
23648,made
23649,made
23650,missed
23651,made
23652,made
23653,missed
23654,made
23655,made
23656,made
23657,missed
23658,made
23659,missed
23660,made
23661,made
23662,missed
23663,missed
23664,made
23665,made
23666,made
23667,made
23668,made
23669,made
23670,made
23671,made
23672,missed
23673,made
23674,made
23675,missed
23676,made
23677,made
23678,missed
23679,missed
23680,missed
23681,made
23682,made
23683,made
23684,missed
23685,made
23686,made
23687,made
23688,missed
23689,made
23690,made
23691,made
23692,made
23693,made
23694,missed
23695,made
23696,missed
23697,missed
23698,missed
23699,made
23700,made
23701,made
23702,made
23703,missed
23704,made
23705,made
23706,missed
23707,made
23708,missed
23709,missed
23710,made
23711,made
23712,missed
23713,missed
23714,made
23715,missed
23716,missed
23717,made
23718,missed
23719,made
23720,missed
23721,missed
23722,made
23723,made
23724,made
23725,made
23726,missed
23727,missed
23728,missed
23729,made
23730,missed
23731,made
23732,missed
23733,made
23734,missed
23735,made
23736,missed
23737,missed
23738,made
23739,missed
23740,made
23741,made
23742,missed
23743,missed
23744,made
23745,missed
23746,missed
23747,missed
23748,made
23749,made
23750,made
23751,made
23752,made
23753,made
23754,made
23755,made
23756,made
23757,made
23758,made
23759,made
23760,made
23761,missed
23762,made
23763,missed
23764,made
23765,made
23766,missed
23767,missed
23768,missed
23769,made
23770,missed
23771,made
23772,made
23773,made
23774,missed
23775,made
23776,made
23777,made
23778,missed
23779,made
23780,missed
23781,missed
23782,missed
23783,made
23784,made
23785,made
23786,missed
23787,missed
23788,missed
23789,missed
23790,made
23791,made
23792,missed
23793,missed
23794,made
23795,made
23796,made
23797,made
23798,missed
23799,missed
23800,missed
23801,made
23802,made
23803,missed
23804,missed
23805,missed
23806,made
23807,made
23808,missed
23809,missed
23810,missed
23811,missed
23812,made
23813,missed
23814,missed
23815,missed
23816,missed
23817,made
23818,missed
23819,made
23820,missed
23821,made
23822,made
23823,made
23824,made
23825,made
23826,missed
23827,made
23828,made
23829,made
23830,made
23831,missed
23832,made
23833,missed
23834,made
23835,missed
23836,made
23837,missed
23838,missed
23839,missed
23840,missed
23841,made
23842,made
23843,made
23844,made
23845,made
23846,made
23847,missed
23848,made
23849,made
23850,made
23851,made
23852,missed
23853,made
23854,made
23855,made
23856,made
23857,missed
23858,missed
23859,missed
23860,missed
23861,made
23862,missed
23863,made
23864,made
23865,made
23866,made
23867,missed
23868,missed
23869,made
23870,made
23871,missed
23872,missed
23873,missed
23874,missed
23875,made
23876,made
23877,made
23878,missed
23879,made
23880,missed
23881,made
23882,missed
23883,made
23884,made
23885,missed
23886,made
23887,missed
23888,made
23889,made
23890,missed
23891,made
23892,missed
23893,made
23894,made
23895,missed
23896,missed
23897,made
23898,made
23899,missed
23900,missed
23901,made
23902,made
23903,made
23904,made
23905,made
23906,missed
23907,missed
23908,made
23909,made
23910,made
23911,missed
23912,made
23913,missed
23914,missed
23915,missed
23916,missed
23917,missed
23918,made
23919,made
23920,missed
23921,made
23922,missed
23923,made
23924,missed
23925,made
23926,missed
23927,made
23928,made
23929,made
23930,missed
23931,missed
23932,made
23933,missed
23934,made
23935,made
23936,missed
23937,missed
23938,missed
23939,made
23940,made
23941,made
23942,made
23943,made
23944,missed
23945,missed
23946,made
23947,missed
23948,made
23949,missed
23950,made
23951,made
23952,made
23953,made
23954,made
23955,missed
23956,missed
23957,made
23958,made
23959,missed
23960,made
23961,missed
23962,made
23963,made
23964,missed
23965,made
23966,missed
23967,made
23968,made
23969,made
23970,made
23971,missed
23972,missed
23973,made
23974,made
23975,made
23976,missed
23977,made
23978,missed
23979,made
23980,missed
23981,made
23982,missed
23983,missed
23984,missed
23985,made
23986,missed
23987,missed
23988,made
23989,missed
23990,made
23991,made
23992,made
23993,made
23994,missed
23995,missed
23996,made
23997,made
23998,made
23999,made
24000,made
24001,made
24002,made
24003,made
24004,missed
24005,missed
24006,made
24007,missed
24008,made
24009,made
24010,missed
24011,missed
24012,made
24013,missed
24014,missed
24015,made
24016,missed
24017,made
24018,made
24019,made
24020,missed
24021,made
24022,missed
24023,made
24024,made
24025,missed
24026,missed
24027,missed
24028,missed
24029,missed
24030,made
24031,missed
24032,missed
24033,missed
24034,made
24035,missed
24036,made
24037,made
24038,missed
24039,made
24040,missed
24041,missed
24042,missed
24043,missed
24044,made
24045,missed
24046,missed
24047,made
24048,made
24049,missed
24050,made
24051,made
24052,missed
24053,missed
24054,missed
24055,made
24056,missed
24057,missed
24058,made
24059,made
24060,made
24061,made
24062,made
24063,made
24064,missed
24065,missed
24066,missed
24067,made
24068,made
24069,made
24070,missed
24071,missed
24072,missed
24073,made
24074,made
24075,missed
24076,made
24077,made
24078,missed
24079,made
24080,missed
24081,made
24082,missed
24083,made
24084,made
24085,made
24086,missed
24087,made
24088,made
24089,missed
24090,missed
24091,made
24092,made
24093,made
24094,made
24095,made
24096,missed
24097,made
24098,missed
24099,made
24100,made
24101,missed
24102,made
24103,made
24104,made
24105,made
24106,made
24107,made
24108,missed
24109,missed
24110,made
24111,missed
24112,made
24113,made
24114,made
24115,made
24116,missed
24117,made
24118,missed
24119,made
24120,made
24121,made
24122,missed
24123,made
24124,missed
24125,made
24126,made
24127,made
24128,missed
24129,missed
24130,made
24131,missed
24132,made
24133,missed
24134,made
24135,made
24136,made
24137,made
24138,made
24139,made
24140,made
24141,missed
24142,missed
24143,missed
24144,made
24145,made
24146,made
24147,made
24148,made
24149,made
24150,made
24151,made
24152,missed
24153,made
24154,missed
24155,made
24156,made
24157,made
24158,made
24159,made
24160,missed
24161,made
24162,made
24163,made
24164,made
24165,missed
24166,missed
24167,missed
24168,missed
24169,made
24170,made
24171,missed
24172,made
24173,missed
24174,made
24175,made
24176,made
24177,missed
24178,missed
24179,made
24180,missed
24181,missed
24182,missed
24183,made
24184,missed
24185,made
24186,made
24187,made
24188,missed
24189,made
24190,made
24191,made
24192,made
24193,missed
24194,missed
24195,made
24196,made
24197,made
24198,made
24199,made
24200,made
24201,made
24202,made
24203,made
24204,missed
24205,missed
24206,made
24207,missed
24208,made
24209,missed
24210,missed
24211,made
24212,missed
24213,missed
24214,made
24215,made
24216,made
24217,made
24218,made
24219,missed
24220,missed
24221,missed
24222,made
24223,made
24224,missed
24225,made
24226,missed
24227,missed
24228,made
24229,missed
24230,made
24231,made
24232,missed
24233,made
24234,made
24235,missed
24236,made
24237,missed
24238,missed
24239,missed
24240,made
24241,made
24242,made
24243,made
24244,missed
24245,missed
24246,made
24247,made
24248,made
24249,missed
24250,made
24251,made
24252,made
24253,made
24254,missed
24255,made
24256,made
24257,made
24258,made
24259,made
24260,missed
24261,made
24262,made
24263,missed
24264,made
24265,missed
24266,missed
24267,missed
24268,made
24269,missed
24270,made
24271,missed
24272,made
24273,made
24274,made
24275,made
24276,made
24277,made
24278,missed
24279,missed
24280,missed
24281,missed
24282,missed
24283,missed
24284,made
24285,missed
24286,made
24287,made
24288,missed
24289,made
24290,missed
24291,missed
24292,made
24293,missed
24294,made
24295,missed
24296,missed
24297,made
24298,missed
24299,made
24300,missed
24301,made
24302,missed
24303,made
24304,made
24305,missed
24306,missed
24307,missed
24308,made
24309,missed
24310,made
24311,made
24312,made
24313,made
24314,made
24315,made
24316,made
24317,made
24318,made
24319,missed
24320,made
24321,made
24322,made
24323,made
24324,made
24325,made
24326,missed
24327,missed
24328,made
24329,missed
24330,missed
24331,missed
24332,made
24333,made
24334,made
24335,made
24336,made
24337,missed
24338,made
24339,made
24340,made
24341,missed
24342,missed
24343,missed
24344,made
24345,missed
24346,made
24347,made
24348,missed
24349,missed
24350,made
24351,missed
24352,made
24353,missed
24354,made
24355,made
24356,missed
24357,made
24358,missed
24359,missed
24360,made
24361,made
24362,missed
24363,made
24364,missed
24365,made
24366,made
24367,missed
24368,made
24369,made
24370,made
24371,missed
24372,made
24373,missed
24374,made
24375,made
24376,made
24377,missed
24378,missed
24379,made
24380,made
24381,made
24382,made
24383,missed
24384,missed
24385,made
24386,made
24387,missed
24388,made
24389,made
24390,missed
24391,made
24392,missed
24393,missed
24394,made
24395,made
24396,made
24397,made
24398,made
24399,made
24400,missed
24401,made
24402,made
24403,missed
24404,missed
24405,made
24406,missed
24407,missed
24408,made
24409,made
24410,made
24411,made
24412,made
24413,made
24414,missed
24415,missed
24416,missed
24417,made
24418,made
24419,missed
24420,made
24421,made
24422,made
24423,missed
24424,missed
24425,missed
24426,made
24427,made
24428,missed
24429,missed
24430,made
24431,missed
24432,made
24433,made
24434,made
24435,missed
24436,made
24437,missed
24438,missed
24439,missed
24440,made
24441,made
24442,made
24443,missed
24444,made
24445,missed
24446,made
24447,missed
24448,missed
24449,made
24450,missed
24451,missed
24452,missed
24453,made
24454,made
24455,made
24456,made
24457,missed
24458,made
24459,missed
24460,made
24461,made
24462,made
24463,made
24464,made
24465,made
24466,missed
24467,missed
24468,missed
24469,missed
24470,made
24471,made
24472,missed
24473,made
24474,missed
24475,made
24476,made
24477,made
24478,made
24479,missed
24480,made
24481,made
24482,made
24483,made
24484,made
24485,made
24486,made
24487,missed
24488,missed
24489,made
24490,made
24491,made
24492,made
24493,made
24494,missed
24495,made
24496,made
24497,made
24498,made
24499,missed
24500,missed
24501,missed
24502,made
24503,made
24504,made
24505,made
24506,missed
24507,missed
24508,made
24509,made
24510,made
24511,made
24512,made
24513,made
24514,missed
24515,made
24516,made
24517,missed
24518,made
24519,missed
24520,missed
24521,missed
24522,missed
24523,made
24524,made
24525,missed
24526,made
24527,missed
24528,made
24529,made
24530,made
24531,made
24532,missed
24533,made
24534,missed
24535,missed
24536,missed
