Id,Target
18263,missed
18264,missed
18265,made
18266,missed
18267,made
18268,missed
18269,missed
18270,made
18271,made
18272,made
18273,missed
18274,made
18275,made
18276,missed
18277,made
18278,made
18279,missed
18280,missed
18281,missed
18282,made
18283,missed
18284,missed
18285,made
18286,missed
18287,made
18288,made
18289,made
18290,missed
18291,made
18292,missed
18293,missed
18294,missed
18295,missed
18296,missed
18297,made
18298,made
18299,made
18300,made
18301,made
18302,made
18303,missed
18304,missed
18305,missed
18306,missed
18307,missed
18308,missed
18309,made
18310,made
18311,missed
18312,missed
18313,missed
18314,missed
18315,made
18316,made
18317,missed
18318,missed
18319,missed
18320,missed
18321,made
18322,missed
18323,missed
18324,missed
18325,made
18326,missed
18327,missed
18328,made
18329,made
18330,missed
18331,missed
18332,made
18333,missed
18334,made
18335,made
18336,made
18337,made
18338,made
18339,missed
18340,made
18341,missed
18342,made
18343,made
18344,missed
18345,missed
18346,made
18347,made
18348,made
18349,missed
18350,made
18351,made
18352,made
18353,missed
18354,made
18355,made
18356,made
18357,missed
18358,made
18359,made
18360,missed
18361,made
18362,missed
18363,made
18364,made
18365,missed
18366,missed
18367,missed
18368,made
18369,made
18370,missed
18371,missed
18372,missed
18373,made
18374,made
18375,missed
18376,missed
18377,made
18378,missed
18379,made
18380,made
18381,missed
18382,missed
18383,missed
18384,made
18385,missed
18386,missed
18387,made
18388,made
18389,missed
18390,made
18391,made
18392,made
18393,made
18394,made
18395,made
18396,missed
18397,made
18398,missed
18399,made
18400,made
18401,made
18402,missed
18403,made
18404,made
18405,made
18406,made
18407,made
18408,made
18409,missed
18410,made
18411,made
18412,made
18413,made
18414,made
18415,missed
18416,missed
18417,made
18418,made
18419,made
18420,missed
18421,missed
18422,missed
18423,missed
18424,made
18425,missed
18426,made
18427,made
18428,made
18429,missed
18430,made
18431,missed
18432,made
18433,missed
18434,missed
18435,made
18436,missed
18437,missed
18438,missed
18439,made
18440,made
18441,made
18442,made
18443,missed
18444,missed
18445,made
18446,missed
18447,missed
18448,missed
18449,missed
18450,missed
18451,made
18452,missed
18453,made
18454,missed
18455,missed
18456,made
18457,made
18458,missed
18459,made
18460,missed
18461,made
18462,made
18463,missed
18464,missed
18465,missed
18466,missed
18467,missed
18468,missed
18469,missed
18470,made
18471,made
18472,made
18473,missed
18474,missed
18475,missed
18476,missed
18477,made
18478,missed
18479,made
18480,missed
18481,made
18482,made
18483,missed
18484,missed
18485,missed
18486,made
18487,missed
18488,missed
18489,made
18490,made
18491,missed
18492,missed
18493,made
18494,missed
18495,made
18496,missed
18497,made
18498,missed
18499,missed
18500,made
18501,made
18502,missed
18503,missed
18504,missed
18505,missed
18506,made
18507,missed
18508,made
18509,missed
18510,made
18511,missed
18512,missed
18513,made
18514,made
18515,made
18516,made
18517,missed
18518,made
18519,made
18520,missed
18521,made
18522,missed
18523,made
18524,missed
18525,missed
18526,made
18527,made
18528,made
18529,missed
18530,missed
18531,missed
18532,made
18533,missed
18534,made
18535,missed
18536,missed
18537,made
18538,missed
18539,missed
18540,made
18541,made
18542,made
18543,made
18544,made
18545,missed
18546,missed
18547,missed
18548,missed
18549,missed
18550,missed
18551,made
18552,made
18553,made
18554,made
18555,missed
18556,made
18557,made
18558,made
18559,missed
18560,missed
18561,missed
18562,missed
18563,missed
18564,missed
18565,missed
18566,missed
18567,made
18568,missed
18569,made
18570,missed
18571,made
18572,made
18573,missed
18574,made
18575,missed
18576,missed
18577,made
18578,made
18579,made
18580,missed
18581,made
18582,missed
18583,made
18584,made
18585,made
18586,made
18587,missed
18588,missed
18589,missed
18590,missed
18591,missed
18592,made
18593,missed
18594,missed
18595,made
18596,missed
18597,missed
18598,made
18599,missed
18600,made
18601,missed
18602,made
18603,made
18604,made
18605,made
18606,made
18607,missed
18608,made
18609,missed
18610,missed
18611,missed
18612,made
18613,missed
18614,missed
18615,missed
18616,missed
18617,made
18618,missed
18619,missed
18620,missed
18621,made
18622,made
18623,missed
18624,missed
18625,made
18626,missed
18627,made
18628,missed
18629,missed
18630,missed
18631,missed
18632,made
18633,made
18634,made
18635,missed
18636,made
18637,missed
18638,missed
18639,missed
18640,missed
18641,missed
18642,made
18643,made
18644,missed
18645,made
18646,missed
18647,made
18648,made
18649,made
18650,missed
18651,missed
18652,missed
18653,made
18654,made
18655,missed
18656,missed
18657,made
18658,made
18659,missed
18660,made
18661,made
18662,missed
18663,missed
18664,missed
18665,missed
18666,missed
18667,missed
18668,made
18669,made
18670,made
18671,missed
18672,missed
18673,missed
18674,made
18675,missed
18676,made
18677,missed
18678,missed
18679,made
18680,made
18681,made
18682,made
18683,made
18684,made
18685,made
18686,made
18687,missed
18688,missed
18689,made
18690,made
18691,missed
18692,made
18693,missed
18694,made
18695,missed
18696,missed
18697,missed
18698,missed
18699,missed
18700,missed
18701,made
18702,made
18703,made
18704,made
18705,made
18706,made
18707,missed
18708,made
18709,made
18710,missed
18711,made
18712,made
18713,missed
18714,made
18715,made
18716,missed
18717,made
18718,made
18719,made
18720,made
18721,made
18722,missed
18723,missed
18724,missed
18725,missed
18726,missed
18727,made
18728,missed
18729,made
18730,missed
18731,missed
18732,missed
18733,made
18734,made
18735,made
18736,missed
18737,missed
18738,made
18739,made
18740,made
18741,missed
18742,missed
18743,missed
18744,made
18745,made
18746,missed
18747,missed
18748,missed
18749,made
18750,made
18751,made
18752,missed
18753,made
18754,made
18755,missed
18756,made
18757,missed
18758,missed
18759,missed
18760,missed
18761,made
18762,missed
18763,missed
18764,made
18765,made
18766,made
18767,missed
18768,made
18769,missed
18770,missed
18771,made
18772,made
18773,made
18774,made
18775,missed
18776,missed
18777,made
18778,missed
18779,missed
18780,made
18781,made
18782,missed
18783,made
18784,made
18785,made
18786,missed
18787,missed
18788,missed
18789,made
18790,made
18791,made
18792,made
18793,made
18794,missed
18795,made
18796,missed
18797,made
18798,missed
18799,missed
18800,missed
18801,made
18802,made
18803,missed
18804,made
18805,made
18806,missed
18807,missed
18808,missed
18809,made
18810,made
18811,missed
18812,missed
18813,made
18814,made
18815,made
18816,made
18817,made
18818,made
18819,made
18820,made
18821,missed
18822,made
18823,missed
18824,missed
18825,missed
18826,missed
18827,missed
18828,made
18829,missed
18830,missed
18831,made
18832,made
18833,made
18834,made
18835,made
18836,made
18837,made
18838,missed
18839,made
18840,missed
18841,made
18842,missed
18843,made
18844,made
18845,missed
18846,missed
18847,missed
18848,missed
18849,missed
18850,made
18851,missed
18852,missed
18853,missed
18854,missed
18855,made
18856,made
18857,missed
18858,made
18859,missed
18860,missed
18861,made
18862,made
18863,missed
18864,made
18865,made
18866,missed
18867,made
18868,made
18869,missed
18870,missed
18871,made
18872,made
18873,made
18874,missed
18875,made
18876,made
18877,missed
18878,made
18879,made
18880,made
18881,missed
18882,missed
18883,missed
18884,missed
18885,made
18886,made
18887,made
18888,made
18889,missed
18890,made
18891,missed
18892,made
18893,missed
18894,missed
18895,missed
18896,made
18897,made
18898,made
18899,made
18900,made
18901,missed
18902,missed
18903,missed
18904,made
18905,made
18906,made
18907,made
18908,made
18909,made
18910,made
18911,made
18912,missed
18913,made
18914,made
18915,made
18916,missed
18917,made
18918,missed
18919,made
18920,made
18921,missed
18922,made
18923,missed
18924,made
18925,missed
18926,missed
18927,made
18928,made
18929,made
18930,missed
18931,made
18932,missed
18933,made
18934,made
18935,missed
18936,missed
18937,missed
18938,missed
18939,missed
18940,made
18941,missed
18942,missed
18943,missed
18944,made
18945,missed
18946,missed
18947,missed
18948,missed
18949,made
18950,made
18951,missed
18952,made
18953,made
18954,missed
18955,made
18956,made
18957,made
18958,made
18959,missed
18960,made
18961,missed
18962,made
18963,made
18964,made
18965,missed
18966,missed
18967,made
18968,missed
18969,made
18970,missed
18971,made
18972,made
18973,missed
18974,missed
18975,made
18976,made
18977,made
18978,made
18979,made
18980,missed
18981,missed
18982,made
18983,missed
18984,made
18985,made
18986,made
18987,missed
18988,missed
18989,made
18990,missed
18991,missed
18992,missed
18993,missed
18994,made
18995,missed
18996,missed
18997,made
18998,missed
18999,missed
19000,made
19001,missed
19002,missed
19003,missed
19004,made
19005,missed
19006,made
19007,missed
19008,missed
19009,made
19010,missed
19011,missed
19012,missed
19013,missed
19014,missed
19015,made
19016,missed
19017,missed
19018,made
19019,missed
19020,missed
19021,missed
19022,made
19023,missed
19024,made
19025,made
19026,made
19027,made
19028,made
19029,missed
19030,made
19031,missed
19032,made
19033,made
19034,made
19035,made
19036,missed
19037,made
19038,made
19039,made
19040,missed
19041,missed
19042,missed
19043,missed
19044,made
19045,made
19046,made
19047,made
19048,made
19049,made
19050,missed
19051,missed
19052,made
19053,made
19054,made
19055,made
19056,made
19057,missed
19058,missed
19059,missed
19060,made
19061,missed
19062,missed
19063,made
19064,made
19065,made
19066,made
19067,made
19068,made
19069,made
19070,made
19071,made
19072,missed
19073,missed
19074,missed
19075,missed
19076,made
19077,made
19078,made
19079,missed
19080,made
19081,made
19082,missed
19083,missed
19084,made
19085,made
19086,missed
19087,missed
19088,made
19089,missed
19090,made
19091,missed
19092,missed
19093,made
19094,made
19095,missed
19096,missed
19097,missed
19098,made
19099,made
19100,made
19101,made
19102,missed
19103,missed
19104,missed
19105,made
19106,made
19107,missed
19108,made
19109,missed
19110,made
19111,made
19112,made
19113,made
19114,made
19115,made
19116,made
19117,made
19118,made
19119,missed
19120,made
19121,made
19122,made
19123,missed
19124,made
19125,missed
19126,made
19127,made
19128,missed
19129,missed
19130,missed
19131,made
19132,made
19133,missed
19134,made
19135,made
19136,made
19137,made
19138,made
19139,missed
19140,missed
19141,made
19142,made
19143,missed
19144,made
19145,made
19146,made
19147,missed
19148,made
19149,made
19150,missed
19151,made
19152,missed
19153,made
19154,missed
19155,made
19156,missed
19157,made
19158,made
19159,made
19160,missed
19161,missed
19162,made
19163,missed
19164,made
19165,made
19166,missed
19167,made
19168,missed
19169,missed
19170,made
19171,missed
19172,missed
19173,made
19174,missed
19175,missed
19176,made
19177,made
19178,missed
19179,made
19180,missed
19181,made
19182,made
19183,made
19184,made
19185,missed
19186,made
19187,made
19188,made
19189,made
19190,made
19191,made
19192,made
19193,missed
19194,made
19195,missed
19196,made
19197,missed
19198,made
19199,made
19200,missed
19201,missed
19202,made
19203,made
19204,made
19205,made
19206,made
19207,made
19208,made
19209,missed
19210,missed
19211,made
19212,made
19213,missed
19214,missed
19215,missed
19216,missed
19217,made
19218,made
19219,made
19220,missed
19221,made
19222,made
19223,made
19224,made
19225,missed
19226,missed
19227,made
19228,made
19229,missed
19230,made
19231,missed
19232,made
19233,missed
19234,made
19235,missed
19236,made
19237,made
19238,made
19239,missed
19240,missed
19241,missed
19242,made
19243,missed
19244,made
19245,made
19246,made
19247,missed
19248,made
19249,missed
19250,made
19251,missed
19252,made
19253,missed
19254,made
19255,missed
19256,missed
19257,missed
19258,made
19259,missed
19260,missed
19261,made
19262,missed
19263,made
19264,missed
19265,missed
19266,made
19267,missed
19268,made
19269,missed
19270,made
19271,made
19272,made
19273,made
19274,missed
19275,missed
19276,made
19277,missed
19278,missed
19279,missed
19280,made
19281,missed
19282,missed
19283,made
19284,missed
19285,missed
19286,missed
19287,made
19288,made
19289,made
19290,made
19291,missed
19292,made
19293,missed
19294,missed
19295,made
19296,made
19297,made
19298,missed
19299,made
19300,made
19301,made
19302,missed
19303,made
19304,missed
19305,missed
19306,made
19307,made
19308,missed
19309,missed
19310,made
19311,missed
19312,missed
19313,missed
19314,made
19315,missed
19316,missed
19317,made
19318,made
19319,made
19320,made
19321,made
19322,missed
19323,made
19324,missed
19325,missed
19326,made
19327,missed
19328,made
19329,made
19330,made
19331,made
19332,missed
19333,missed
19334,made
19335,made
19336,made
19337,missed
19338,made
19339,made
19340,missed
19341,made
19342,made
19343,missed
19344,missed
19345,missed
19346,missed
19347,missed
19348,made
19349,made
19350,made
19351,made
19352,made
19353,missed
19354,made
19355,missed
19356,made
19357,missed
19358,made
19359,missed
19360,made
19361,made
19362,made
19363,made
19364,made
19365,missed
19366,missed
19367,made
19368,missed
19369,missed
19370,made
19371,made
19372,made
19373,made
19374,made
19375,missed
19376,made
19377,made
19378,made
19379,missed
19380,made
19381,made
19382,missed
19383,missed
19384,made
19385,made
19386,made
19387,missed
19388,made
19389,made
19390,missed
19391,made
19392,missed
19393,made
19394,made
19395,missed
19396,made
19397,missed
19398,missed
19399,made
19400,made
19401,made
19402,missed
19403,missed
19404,missed
19405,made
19406,missed
19407,made
19408,made
19409,made
19410,missed
19411,made
19412,missed
19413,missed
19414,made
19415,made
19416,missed
19417,made
19418,made
19419,missed
19420,made
19421,missed
19422,made
19423,made
19424,missed
19425,made
19426,made
19427,missed
19428,made
19429,made
19430,made
19431,made
19432,made
19433,made
19434,made
19435,missed
19436,made
19437,made
19438,missed
19439,made
19440,made
19441,made
19442,made
19443,missed
19444,missed
19445,made
19446,missed
19447,made
19448,missed
19449,made
19450,missed
19451,made
19452,missed
19453,made
19454,made
19455,missed
19456,missed
19457,missed
19458,made
19459,missed
19460,missed
19461,made
19462,missed
19463,missed
19464,made
19465,made
19466,made
19467,made
19468,missed
19469,missed
19470,made
19471,made
19472,made
19473,made
