Id,Target
45452,missed
45453,missed
45454,missed
45455,missed
45456,missed
45457,missed
45458,missed
45459,missed
45460,missed
45461,missed
45462,missed
45463,missed
45464,missed
45465,missed
45466,missed
45467,missed
45468,missed
45469,missed
45470,missed
45471,missed
45472,missed
45473,missed
45474,missed
45475,missed
45476,missed
45477,missed
45478,missed
45479,missed
45480,missed
45481,missed
45482,missed
45483,missed
45484,missed
45485,missed
45486,missed
45487,missed
45488,missed
45489,missed
45490,missed
45491,missed
45492,missed
45493,missed
45494,missed
45495,missed
45496,missed
45497,missed
45498,missed
45499,missed
45500,missed
45501,missed
45502,missed
45503,missed
45504,missed
45505,missed
45506,missed
45507,missed
45508,missed
45509,missed
45510,missed
45511,missed
45512,missed
45513,missed
45514,missed
45515,missed
45516,missed
45517,missed
45518,missed
45519,missed
45520,missed
45521,missed
45522,missed
45523,missed
45524,missed
45525,missed
45526,missed
45527,missed
45528,missed
45529,missed
45530,missed
45531,missed
45532,missed
45533,missed
45534,missed
45535,missed
45536,missed
45537,missed
45538,missed
45539,missed
45540,missed
45541,missed
45542,missed
45543,missed
45544,missed
45545,missed
45546,missed
45547,missed
45548,missed
45549,missed
45550,missed
45551,missed
45552,missed
45553,missed
45554,missed
45555,missed
45556,missed
45557,missed
45558,missed
45559,missed
45560,missed
45561,missed
45562,missed
45563,missed
45564,missed
45565,missed
45566,missed
45567,made
45568,missed
45569,missed
45570,missed
45571,missed
45572,missed
45573,missed
45574,missed
45575,missed
45576,missed
45577,missed
45578,missed
45579,missed
45580,missed
45581,missed
45582,missed
45583,missed
45584,missed
45585,missed
45586,missed
45587,missed
45588,missed
45589,missed
45590,missed
45591,missed
45592,missed
45593,missed
45594,missed
45595,missed
45596,missed
45597,missed
45598,missed
45599,missed
45600,missed
45601,missed
45602,missed
45603,missed
45604,missed
45605,missed
45606,missed
45607,missed
45608,missed
45609,missed
45610,missed
45611,missed
45612,missed
45613,missed
45614,missed
45615,missed
45616,missed
45617,missed
45618,missed
45619,missed
45620,missed
45621,missed
45622,missed
45623,missed
45624,missed
45625,missed
45626,missed
45627,missed
45628,missed
45629,missed
45630,missed
45631,missed
45632,missed
45633,missed
45634,missed
45635,missed
45636,missed
45637,missed
45638,missed
45639,missed
45640,missed
45641,missed
45642,missed
45643,missed
45644,missed
45645,missed
45646,missed
45647,missed
45648,missed
45649,missed
45650,missed
45651,missed
45652,missed
45653,missed
45654,missed
45655,missed
45656,missed
45657,missed
45658,missed
45659,missed
45660,missed
45661,missed
45662,missed
45663,missed
45664,missed
45665,missed
45666,missed
45667,missed
45668,missed
45669,missed
45670,missed
45671,missed
45672,missed
45673,missed
45674,missed
45675,missed
45676,missed
45677,missed
45678,missed
45679,missed
45680,missed
45681,missed
45682,missed
45683,missed
45684,missed
45685,missed
45686,missed
45687,missed
45688,missed
45689,missed
45690,missed
45691,missed
45692,missed
45693,missed
45694,missed
45695,missed
45696,missed
45697,missed
45698,missed
45699,missed
45700,missed
45701,missed
45702,missed
45703,made
45704,missed
45705,missed
45706,missed
45707,missed
45708,missed
45709,missed
45710,missed
45711,missed
45712,missed
45713,missed
45714,missed
45715,missed
45716,missed
45717,missed
45718,missed
45719,missed
45720,missed
45721,missed
45722,missed
45723,missed
45724,missed
45725,missed
45726,missed
45727,missed
45728,missed
45729,missed
45730,missed
45731,missed
45732,missed
45733,missed
45734,missed
45735,missed
45736,missed
45737,missed
45738,missed
45739,missed
45740,missed
45741,missed
45742,missed
45743,missed
45744,made
45745,missed
45746,missed
45747,missed
45748,missed
45749,missed
45750,missed
45751,missed
45752,missed
45753,missed
45754,missed
45755,missed
45756,missed
45757,missed
45758,missed
45759,missed
45760,missed
45761,missed
45762,missed
45763,missed
45764,missed
45765,missed
45766,missed
45767,missed
45768,missed
45769,missed
45770,missed
45771,missed
45772,missed
45773,missed
45774,missed
45775,missed
45776,missed
45777,missed
45778,missed
45779,missed
45780,missed
45781,missed
45782,missed
45783,missed
45784,missed
45785,missed
45786,missed
45787,missed
45788,missed
45789,missed
45790,missed
45791,missed
45792,missed
45793,missed
45794,missed
45795,missed
45796,missed
45797,missed
45798,missed
45799,missed
45800,missed
45801,missed
45802,missed
45803,missed
45804,missed
45805,missed
45806,missed
45807,missed
45808,missed
45809,missed
45810,missed
45811,missed
45812,missed
45813,missed
45814,missed
45815,missed
45816,missed
45817,missed
45818,missed
45819,missed
45820,missed
45821,missed
45822,missed
45823,missed
45824,missed
45825,missed
45826,missed
45827,missed
45828,missed
45829,missed
45830,missed
45831,missed
45832,missed
45833,missed
45834,missed
45835,missed
45836,missed
45837,missed
45838,missed
45839,missed
45840,missed
45841,missed
45842,missed
45843,missed
45844,missed
45845,missed
45846,missed
45847,missed
45848,missed
45849,missed
45850,missed
45851,missed
45852,missed
45853,missed
45854,missed
45855,missed
45856,missed
45857,missed
45858,missed
45859,missed
45860,missed
45861,missed
45862,missed
45863,missed
45864,missed
45865,missed
45866,missed
45867,missed
45868,missed
45869,missed
45870,missed
45871,missed
45872,missed
45873,missed
45874,missed
45875,missed
45876,missed
45877,missed
45878,missed
45879,missed
45880,missed
45881,missed
45882,missed
45883,missed
45884,missed
45885,missed
45886,missed
45887,missed
45888,missed
45889,missed
45890,missed
45891,missed
45892,missed
45893,missed
45894,missed
45895,missed
45896,missed
45897,missed
45898,missed
45899,missed
45900,missed
45901,missed
45902,missed
45903,missed
45904,missed
45905,missed
45906,missed
45907,missed
45908,missed
45909,missed
45910,missed
45911,missed
45912,missed
45913,missed
45914,missed
45915,missed
45916,missed
45917,missed
45918,missed
45919,missed
45920,missed
45921,missed
45922,missed
45923,missed
45924,missed
45925,missed
45926,missed
45927,missed
45928,missed
45929,missed
45930,missed
45931,missed
45932,missed
45933,missed
45934,missed
45935,missed
45936,missed
45937,missed
45938,missed
45939,missed
45940,missed
45941,missed
45942,missed
45943,missed
45944,missed
45945,missed
45946,missed
45947,missed
45948,missed
45949,missed
45950,missed
45951,missed
45952,missed
45953,missed
45954,missed
45955,missed
45956,missed
45957,missed
45958,missed
45959,missed
45960,made
45961,missed
45962,missed
45963,missed
45964,missed
45965,missed
45966,missed
45967,missed
45968,missed
45969,missed
45970,missed
45971,missed
45972,missed
45973,missed
45974,missed
45975,missed
45976,missed
45977,missed
45978,missed
45979,missed
45980,missed
45981,missed
45982,missed
45983,missed
45984,missed
45985,missed
45986,missed
45987,missed
45988,missed
45989,missed
45990,missed
45991,missed
45992,missed
45993,missed
45994,missed
45995,missed
45996,missed
45997,missed
45998,missed
45999,missed
46000,missed
46001,missed
46002,missed
46003,missed
46004,missed
46005,missed
46006,missed
46007,missed
46008,missed
46009,missed
46010,missed
46011,missed
46012,missed
46013,missed
46014,missed
46015,missed
46016,missed
46017,missed
46018,missed
46019,missed
46020,missed
46021,missed
46022,missed
46023,missed
46024,missed
46025,missed
46026,missed
46027,missed
46028,missed
46029,missed
46030,missed
46031,missed
46032,missed
46033,missed
46034,missed
46035,made
46036,missed
46037,missed
46038,missed
46039,missed
46040,missed
46041,missed
46042,missed
46043,missed
46044,missed
46045,missed
46046,missed
46047,missed
46048,missed
46049,missed
46050,missed
46051,missed
46052,missed
46053,missed
46054,missed
46055,missed
46056,missed
46057,missed
46058,missed
46059,missed
46060,missed
46061,missed
46062,missed
46063,missed
46064,missed
46065,missed
46066,missed
46067,missed
46068,missed
46069,missed
46070,missed
46071,missed
46072,missed
46073,missed
46074,missed
46075,missed
46076,missed
46077,missed
46078,missed
46079,made
46080,missed
46081,missed
46082,missed
46083,missed
46084,missed
46085,missed
46086,missed
46087,missed
46088,missed
46089,missed
46090,missed
46091,missed
46092,missed
46093,missed
46094,missed
46095,missed
46096,missed
46097,missed
46098,missed
46099,missed
46100,missed
46101,missed
46102,missed
46103,missed
46104,missed
46105,missed
46106,missed
46107,missed
46108,missed
46109,missed
46110,missed
46111,missed
46112,missed
46113,missed
46114,missed
46115,missed
46116,missed
46117,missed
46118,missed
46119,missed
46120,missed
46121,missed
46122,missed
46123,missed
46124,missed
46125,missed
46126,missed
46127,missed
46128,missed
46129,missed
46130,missed
46131,missed
46132,missed
46133,missed
46134,missed
46135,missed
46136,missed
46137,missed
46138,missed
46139,missed
46140,missed
46141,missed
46142,missed
46143,missed
46144,missed
46145,missed
46146,missed
46147,missed
46148,missed
46149,missed
46150,missed
46151,made
46152,missed
46153,missed
46154,missed
46155,made
46156,missed
46157,missed
46158,missed
46159,missed
46160,missed
46161,missed
46162,missed
46163,missed
46164,missed
46165,missed
46166,missed
46167,missed
46168,missed
46169,missed
46170,missed
46171,missed
46172,missed
46173,missed
46174,missed
46175,missed
46176,missed
46177,missed
46178,missed
46179,missed
46180,missed
46181,missed
46182,missed
46183,missed
46184,missed
46185,missed
46186,missed
46187,missed
46188,missed
46189,missed
46190,missed
46191,missed
46192,missed
46193,missed
46194,missed
46195,missed
46196,missed
46197,missed
46198,missed
46199,missed
46200,missed
46201,missed
46202,missed
46203,missed
46204,missed
46205,missed
46206,missed
46207,missed
46208,missed
46209,missed
46210,missed
46211,missed
46212,missed
46213,missed
46214,missed
46215,missed
46216,missed
46217,missed
46218,missed
46219,missed
46220,missed
46221,missed
46222,missed
46223,missed
46224,missed
46225,missed
46226,missed
46227,missed
46228,missed
46229,missed
46230,missed
46231,missed
46232,missed
46233,missed
46234,missed
46235,missed
46236,missed
46237,missed
46238,missed
46239,missed
46240,missed
46241,missed
46242,missed
46243,missed
46244,missed
46245,missed
46246,missed
46247,missed
46248,missed
46249,missed
46250,missed
46251,missed
46252,missed
46253,missed
46254,missed
46255,missed
46256,missed
46257,missed
46258,missed
46259,missed
46260,missed
46261,missed
46262,missed
46263,missed
46264,missed
46265,missed
46266,missed
46267,missed
46268,missed
46269,missed
46270,missed
46271,missed
46272,missed
46273,missed
46274,missed
46275,missed
46276,missed
46277,missed
46278,missed
46279,missed
46280,missed
46281,missed
46282,missed
46283,missed
46284,missed
46285,missed
46286,missed
46287,missed
46288,missed
46289,missed
46290,missed
46291,missed
46292,missed
46293,missed
46294,missed
46295,missed
46296,missed
46297,missed
46298,missed
46299,missed
46300,missed
46301,missed
46302,missed
46303,missed
46304,missed
46305,missed
46306,missed
46307,missed
46308,missed
46309,missed
46310,missed
46311,missed
46312,missed
46313,missed
46314,missed
46315,missed
46316,missed
46317,missed
46318,missed
46319,missed
46320,missed
46321,missed
46322,missed
46323,missed
46324,missed
46325,missed
46326,missed
46327,missed
46328,missed
46329,missed
46330,missed
46331,missed
46332,missed
46333,missed
46334,missed
46335,missed
46336,missed
46337,missed
46338,missed
46339,missed
46340,missed
46341,missed
46342,missed
46343,missed
46344,missed
46345,missed
46346,missed
46347,missed
46348,missed
46349,missed
46350,missed
46351,missed
46352,missed
46353,missed
46354,missed
46355,missed
46356,missed
46357,missed
46358,missed
46359,missed
46360,missed
46361,missed
46362,missed
46363,missed
46364,missed
46365,missed
46366,missed
46367,missed
46368,missed
46369,missed
46370,missed
46371,missed
46372,missed
46373,missed
46374,missed
46375,missed
46376,missed
46377,missed
46378,missed
46379,missed
46380,missed
46381,missed
46382,missed
46383,missed
46384,missed
46385,missed
46386,missed
46387,missed
46388,missed
46389,missed
46390,missed
46391,missed
46392,missed
46393,missed
46394,missed
46395,missed
46396,missed
46397,missed
46398,missed
46399,missed
46400,missed
46401,missed
46402,missed
46403,missed
46404,missed
46405,missed
46406,missed
46407,missed
46408,missed
46409,missed
46410,missed
46411,missed
46412,missed
46413,missed
46414,missed
46415,missed
46416,missed
46417,missed
46418,missed
46419,missed
46420,missed
46421,made
46422,missed
46423,missed
46424,missed
46425,missed
46426,missed
46427,missed
46428,missed
46429,missed
46430,missed
46431,missed
46432,missed
46433,missed
46434,missed
46435,missed
46436,missed
46437,missed
46438,missed
46439,missed
46440,missed
46441,missed
46442,missed
46443,missed
46444,missed
46445,missed
46446,missed
46447,missed
46448,missed
46449,missed
46450,missed
46451,missed
46452,missed
46453,missed
46454,missed
46455,missed
46456,missed
46457,missed
46458,missed
46459,missed
46460,missed
46461,missed
46462,missed
46463,missed
46464,missed
46465,missed
46466,missed
46467,missed
46468,missed
46469,missed
46470,missed
46471,missed
46472,missed
46473,missed
46474,missed
46475,missed
46476,missed
46477,missed
46478,missed
46479,missed
46480,missed
46481,missed
46482,missed
46483,missed
46484,missed
46485,missed
46486,missed
46487,missed
46488,missed
46489,missed
46490,missed
46491,missed
46492,missed
46493,missed
46494,missed
46495,missed
46496,missed
46497,missed
46498,missed
46499,missed
46500,missed
46501,missed
46502,missed
46503,missed
46504,missed
46505,missed
46506,missed
46507,missed
46508,missed
46509,missed
46510,missed
46511,missed
46512,missed
46513,missed
46514,missed
46515,missed
46516,missed
46517,missed
46518,missed
46519,missed
46520,missed
46521,missed
46522,missed
46523,missed
46524,missed
46525,missed
46526,missed
46527,missed
46528,missed
46529,missed
46530,missed
46531,missed
46532,missed
46533,missed
46534,missed
46535,missed
46536,missed
46537,missed
46538,missed
46539,missed
46540,missed
46541,missed
46542,missed
46543,missed
46544,missed
46545,missed
46546,missed
46547,missed
46548,missed
46549,missed
46550,missed
46551,missed
46552,missed
46553,missed
46554,missed
46555,missed
46556,missed
46557,missed
46558,made
46559,missed
46560,missed
46561,missed
46562,missed
46563,missed
46564,missed
46565,missed
46566,missed
46567,missed
46568,missed
46569,missed
46570,missed
46571,missed
46572,missed
46573,missed
46574,missed
46575,missed
46576,missed
46577,missed
46578,missed
46579,missed
46580,missed
46581,missed
46582,missed
46583,missed
