Id,Target
22986,made
22987,made
22988,made
22989,made
22990,missed
22991,missed
22992,made
22993,made
22994,made
22995,missed
22996,missed
22997,made
22998,made
22999,made
23000,missed
23001,missed
23002,made
23003,made
23004,missed
23005,missed
23006,missed
23007,made
23008,made
23009,made
23010,made
23011,made
23012,made
23013,made
23014,missed
23015,missed
23016,missed
23017,made
23018,made
23019,missed
23020,made
23021,made
23022,missed
23023,missed
23024,made
23025,made
23026,made
23027,made
23028,made
23029,made
23030,missed
23031,missed
23032,made
23033,made
23034,missed
23035,made
23036,missed
23037,made
23038,missed
23039,missed
23040,made
23041,made
23042,made
23043,missed
23044,made
23045,missed
23046,made
23047,made
23048,made
23049,missed
23050,made
23051,missed
23052,missed
23053,made
23054,made
23055,missed
23056,made
23057,made
23058,made
23059,made
23060,made
23061,missed
23062,missed
23063,missed
23064,made
23065,missed
23066,missed
23067,missed
23068,missed
23069,made
23070,made
23071,made
23072,missed
23073,made
23074,missed
23075,missed
23076,missed
23077,missed
23078,made
23079,missed
23080,missed
23081,missed
23082,missed
23083,missed
23084,missed
23085,missed
23086,missed
23087,made
23088,missed
23089,made
23090,made
23091,missed
23092,missed
23093,missed
23094,made
23095,missed
23096,missed
23097,made
23098,made
23099,made
23100,missed
23101,made
23102,missed
23103,made
23104,made
23105,missed
23106,made
23107,made
23108,made
23109,made
23110,made
23111,made
23112,made
23113,missed
23114,made
23115,missed
23116,missed
23117,missed
23118,made
23119,made
23120,made
23121,missed
23122,missed
23123,missed
23124,missed
23125,missed
23126,missed
23127,made
23128,missed
23129,missed
23130,missed
23131,made
23132,made
23133,made
23134,made
23135,missed
23136,missed
23137,missed
23138,made
23139,missed
23140,missed
23141,missed
23142,made
23143,missed
23144,made
23145,missed
23146,made
23147,missed
23148,missed
23149,made
23150,made
23151,missed
23152,missed
23153,missed
23154,made
23155,missed
23156,made
23157,made
23158,missed
23159,made
23160,missed
23161,made
23162,made
23163,made
23164,made
23165,missed
23166,missed
23167,missed
23168,missed
23169,missed
23170,missed
23171,missed
23172,missed
23173,made
23174,made
23175,made
23176,made
23177,missed
23178,missed
23179,made
23180,made
23181,made
23182,missed
23183,made
23184,made
23185,made
23186,made
23187,made
23188,made
23189,made
23190,missed
23191,missed
23192,made
23193,missed
23194,made
23195,made
23196,missed
23197,made
23198,missed
23199,missed
23200,made
23201,made
23202,missed
23203,made
23204,missed
23205,made
23206,made
23207,missed
23208,missed
23209,made
23210,missed
23211,made
23212,missed
23213,made
23214,made
23215,missed
23216,missed
23217,missed
23218,made
23219,made
23220,made
23221,missed
23222,missed
23223,made
23224,made
23225,made
23226,missed
23227,made
23228,made
23229,missed
23230,made
23231,made
23232,made
23233,made
23234,made
23235,missed
23236,missed
23237,made
23238,missed
23239,made
23240,missed
23241,missed
23242,made
23243,missed
23244,missed
23245,made
23246,missed
23247,missed
23248,made
23249,missed
23250,missed
23251,made
23252,missed
23253,missed
23254,made
23255,made
23256,made
23257,missed
23258,made
23259,made
23260,missed
23261,made
23262,missed
23263,made
23264,missed
23265,made
23266,made
23267,missed
23268,missed
23269,missed
23270,missed
23271,missed
23272,made
23273,made
23274,made
23275,made
23276,missed
23277,made
23278,missed
23279,made
23280,made
23281,made
23282,missed
23283,made
23284,missed
23285,made
23286,made
23287,missed
23288,missed
23289,made
23290,missed
23291,made
23292,made
23293,missed
23294,missed
23295,made
23296,made
23297,made
23298,missed
23299,made
23300,missed
23301,made
23302,made
23303,made
23304,made
23305,missed
23306,made
23307,made
23308,made
23309,made
23310,made
23311,made
23312,missed
23313,missed
23314,missed
23315,missed
23316,made
23317,made
23318,made
23319,made
23320,missed
23321,missed
23322,made
23323,made
23324,missed
23325,missed
23326,missed
23327,missed
23328,made
23329,made
23330,made
23331,made
23332,made
23333,missed
23334,made
23335,missed
23336,made
23337,missed
23338,made
23339,made
23340,missed
23341,missed
23342,missed
23343,missed
23344,missed
23345,made
23346,made
23347,missed
23348,made
23349,missed
23350,made
23351,made
23352,missed
23353,missed
23354,made
23355,missed
23356,made
23357,made
23358,missed
23359,missed
23360,made
23361,missed
23362,made
23363,missed
23364,made
23365,missed
23366,made
23367,missed
23368,made
23369,missed
23370,made
23371,missed
23372,made
23373,made
23374,made
23375,made
23376,missed
23377,made
23378,missed
23379,made
23380,missed
23381,missed
23382,missed
23383,missed
23384,missed
23385,made
23386,missed
23387,made
23388,made
23389,missed
23390,made
23391,missed
23392,made
23393,missed
23394,made
23395,made
23396,missed
23397,missed
23398,missed
23399,missed
23400,made
23401,missed
23402,missed
23403,missed
23404,made
23405,made
23406,made
23407,made
23408,missed
23409,made
23410,made
23411,made
23412,made
23413,made
23414,missed
23415,missed
23416,missed
23417,missed
23418,made
23419,made
23420,made
23421,missed
23422,missed
23423,missed
23424,made
23425,made
23426,made
23427,made
23428,made
23429,missed
23430,missed
23431,missed
23432,made
23433,missed
23434,missed
23435,made
23436,made
23437,made
23438,made
23439,made
23440,missed
23441,missed
23442,made
23443,missed
23444,made
23445,missed
23446,made
23447,missed
23448,made
23449,made
23450,made
23451,missed
23452,missed
23453,made
23454,made
23455,made
23456,made
23457,made
23458,made
23459,missed
23460,made
23461,made
23462,made
23463,made
23464,missed
23465,missed
23466,made
23467,missed
23468,made
23469,made
23470,made
23471,made
23472,made
23473,missed
23474,missed
23475,made
23476,made
23477,missed
23478,missed
23479,made
23480,missed
23481,missed
23482,missed
23483,missed
23484,made
23485,missed
23486,made
23487,made
23488,missed
23489,missed
23490,made
23491,made
23492,missed
23493,made
23494,made
23495,missed
23496,missed
23497,missed
23498,made
23499,missed
23500,made
23501,made
23502,missed
23503,made
23504,missed
23505,missed
23506,made
23507,missed
23508,missed
23509,made
23510,missed
23511,made
23512,made
23513,missed
23514,made
23515,made
23516,missed
23517,made
23518,made
23519,missed
23520,made
23521,made
23522,made
23523,made
23524,made
23525,made
23526,missed
23527,missed
23528,missed
23529,made
23530,made
23531,made
23532,made
23533,missed
23534,missed
23535,made
23536,missed
23537,missed
23538,made
23539,made
23540,made
23541,made
23542,missed
23543,made
23544,missed
23545,missed
23546,made
23547,made
23548,made
23549,made
23550,missed
23551,made
23552,made
23553,made
23554,made
23555,made
23556,made
23557,made
23558,missed
23559,made
23560,made
23561,made
23562,made
23563,missed
23564,made
23565,made
23566,missed
23567,made
23568,made
23569,missed
23570,made
23571,made
23572,missed
23573,made
23574,made
23575,made
23576,made
23577,made
23578,made
23579,made
23580,missed
23581,missed
23582,made
23583,missed
23584,made
23585,made
23586,missed
23587,missed
23588,made
23589,made
23590,missed
23591,made
23592,missed
23593,made
23594,made
23595,missed
23596,made
23597,made
23598,made
23599,missed
23600,made
23601,missed
23602,missed
23603,made
23604,made
23605,missed
23606,missed
23607,made
23608,made
23609,made
23610,missed
23611,missed
23612,made
23613,missed
23614,made
23615,made
23616,made
23617,made
23618,made
23619,made
23620,made
23621,made
23622,missed
23623,missed
23624,missed
23625,missed
23626,missed
23627,made
23628,made
23629,made
23630,made
23631,made
23632,missed
23633,made
23634,made
23635,missed
23636,made
23637,missed
23638,made
23639,made
23640,made
23641,made
23642,made
23643,missed
23644,made
23645,made
23646,made
23647,missed
23648,made
23649,made
23650,missed
23651,made
23652,made
23653,made
23654,missed
23655,missed
23656,made
23657,made
23658,made
23659,made
23660,missed
23661,missed
23662,made
23663,missed
23664,made
23665,made
23666,missed
23667,made
23668,made
23669,made
23670,made
23671,made
23672,missed
23673,made
23674,made
23675,missed
23676,made
23677,made
23678,missed
23679,made
23680,made
23681,made
23682,made
23683,missed
23684,missed
23685,made
23686,made
23687,made
23688,made
23689,made
23690,made
23691,missed
23692,made
23693,made
23694,missed
23695,made
23696,made
23697,missed
23698,made
23699,missed
23700,made
23701,made
23702,missed
23703,made
23704,missed
23705,made
23706,made
23707,missed
23708,made
23709,missed
23710,made
23711,missed
23712,missed
23713,missed
23714,missed
23715,made
23716,missed
23717,made
23718,missed
23719,made
23720,made
23721,missed
23722,missed
23723,made
23724,missed
23725,made
23726,missed
23727,made
23728,missed
23729,missed
23730,made
23731,made
23732,missed
23733,missed
23734,missed
23735,made
23736,made
23737,missed
23738,made
23739,missed
23740,missed
23741,missed
23742,made
23743,made
23744,made
23745,made
23746,missed
23747,missed
23748,missed
23749,missed
23750,made
23751,missed
23752,made
23753,missed
23754,missed
23755,made
23756,made
23757,made
23758,missed
23759,missed
23760,made
23761,missed
23762,missed
23763,missed
23764,missed
23765,made
23766,made
23767,missed
23768,made
23769,missed
23770,missed
23771,made
23772,made
23773,made
23774,made
23775,made
23776,missed
23777,made
23778,made
23779,missed
23780,made
23781,missed
23782,missed
23783,made
23784,made
23785,made
23786,missed
23787,made
23788,made
23789,made
23790,made
23791,made
23792,missed
23793,missed
23794,made
23795,made
23796,made
23797,missed
23798,missed
23799,missed
23800,made
23801,made
23802,missed
23803,made
23804,missed
23805,missed
23806,made
23807,missed
23808,made
23809,missed
23810,missed
23811,missed
23812,missed
23813,made
23814,made
23815,made
23816,made
23817,made
23818,missed
23819,made
23820,missed
23821,made
23822,made
23823,made
23824,made
23825,made
23826,missed
23827,made
23828,missed
23829,made
23830,missed
23831,missed
23832,made
23833,missed
23834,made
23835,missed
23836,made
23837,missed
23838,missed
23839,made
23840,missed
23841,made
23842,made
23843,made
23844,made
23845,missed
23846,made
23847,missed
23848,made
23849,missed
23850,made
23851,made
23852,made
23853,made
23854,missed
23855,made
23856,missed
23857,made
23858,made
23859,missed
23860,missed
23861,missed
23862,missed
23863,made
23864,made
23865,made
23866,missed
23867,missed
23868,made
23869,made
23870,made
23871,missed
23872,missed
23873,missed
23874,missed
23875,made
23876,made
23877,made
23878,made
23879,made
23880,made
23881,made
23882,missed
23883,made
23884,missed
23885,missed
23886,made
23887,missed
23888,missed
23889,made
23890,missed
23891,missed
23892,missed
23893,made
23894,made
23895,missed
23896,missed
23897,missed
23898,made
23899,missed
23900,missed
23901,made
23902,missed
23903,missed
23904,made
23905,made
23906,made
23907,missed
23908,made
23909,missed
23910,made
23911,missed
23912,made
23913,missed
23914,missed
23915,missed
23916,made
23917,made
23918,missed
23919,made
23920,made
23921,missed
23922,made
23923,missed
23924,missed
23925,made
23926,missed
23927,missed
23928,missed
23929,missed
23930,made
23931,missed
23932,made
23933,missed
23934,made
23935,made
23936,made
23937,made
23938,missed
23939,made
23940,missed
23941,made
23942,missed
23943,made
23944,made
23945,missed
23946,made
23947,missed
23948,missed
23949,missed
23950,made
23951,missed
23952,made
23953,missed
23954,made
23955,missed
23956,missed
23957,made
23958,made
23959,made
23960,made
23961,made
23962,missed
23963,made
23964,made
23965,made
23966,missed
23967,made
23968,missed
23969,missed
23970,missed
23971,missed
23972,missed
23973,made
23974,missed
23975,made
23976,made
23977,made
23978,made
23979,made
23980,missed
23981,made
23982,made
23983,made
23984,missed
23985,missed
23986,missed
23987,made
23988,made
23989,missed
23990,made
23991,made
23992,made
23993,missed
23994,missed
23995,missed
23996,missed
23997,made
23998,made
23999,missed
24000,made
24001,missed
24002,missed
24003,missed
24004,made
24005,missed
24006,made
24007,missed
24008,made
24009,made
24010,made
24011,missed
24012,made
24013,made
24014,made
24015,missed
24016,made
24017,made
24018,made
24019,made
24020,missed
24021,made
24022,missed
24023,made
24024,made
24025,made
24026,made
24027,made
24028,missed
24029,missed
24030,made
24031,missed
24032,missed
24033,made
24034,missed
24035,missed
24036,made
24037,missed
24038,missed
24039,missed
24040,missed
24041,made
24042,missed
24043,made
24044,made
24045,missed
24046,made
24047,missed
24048,made
24049,missed
24050,missed
24051,made
24052,made
24053,made
24054,missed
24055,made
24056,missed
24057,made
24058,made
24059,missed
24060,made
24061,made
24062,made
24063,made
24064,missed
24065,missed
24066,made
24067,made
24068,made
24069,missed
24070,missed
24071,missed
24072,made
24073,made
24074,made
24075,made
24076,made
24077,missed
24078,missed
24079,made
24080,missed
24081,made
24082,made
24083,made
24084,made
24085,made
24086,made
24087,made
24088,made
24089,missed
24090,made
24091,made
24092,made
24093,made
24094,missed
24095,missed
24096,made
24097,made
24098,missed
24099,made
24100,missed
24101,made
24102,missed
24103,made
24104,made
24105,made
24106,made
24107,made
24108,made
24109,made
24110,missed
24111,missed
24112,made
24113,made
24114,made
24115,missed
24116,made
24117,made
24118,missed
24119,made
24120,missed
24121,missed
24122,missed
24123,missed
24124,missed
24125,made
24126,made
24127,made
24128,missed
24129,missed
24130,missed
24131,missed
24132,made
24133,missed
24134,made
24135,made
24136,made
24137,made
24138,made
24139,made
24140,missed
24141,made
24142,made
24143,missed
24144,made
24145,made
24146,made
24147,made
24148,made
24149,missed
24150,missed
24151,made
24152,made
24153,made
24154,missed
24155,missed
24156,missed
24157,made
24158,made
24159,made
24160,made
24161,missed
24162,made
24163,missed
24164,made
24165,made
24166,made
24167,missed
24168,made
24169,made
24170,made
24171,missed
24172,made
24173,missed
24174,made
24175,made
24176,made
24177,missed
24178,missed
24179,made
24180,missed
24181,made
24182,missed
24183,made
24184,missed
24185,made
24186,missed
24187,made
24188,made
24189,made
24190,made
24191,made
24192,missed
24193,missed
24194,missed
24195,made
24196,made
24197,made
24198,made
24199,missed
24200,made
24201,missed
24202,made
